Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1019.457397,0.213639,1451.300049,0.212465
,1019.473755,0.213591,1451.316284,0.212514
,1019.490051,0.213542,1451.332520,0.212564
,1019.506409,0.213493,1451.348755,0.212613
,1019.522705,0.213445,1451.364990,0.212663
,1019.539001,0.213396,1451.381226,0.212712
,1019.555359,0.213347,1451.397461,0.212762
,1019.571655,0.213298,1451.413696,0.212811
,1019.587952,0.213249,1451.429932,0.212860
,1019.604309,0.213200,1451.446167,0.212909
,1019.620605,0.213151,1451.462402,0.212958
,1019.636963,0.213102,1451.478638,0.213008
,1019.653259,0.213053,1451.494873,0.213057
,1019.669556,0.213004,1451.511108,0.213106
,1019.685913,0.212955,1451.527344,0.213155
,1019.702209,0.212906,1451.543579,0.213204
,1019.718567,0.212857,1451.559814,0.213253
,1019.734863,0.212808,1451.576050,0.213301
,1019.751160,0.212758,1451.592285,0.213350
,1019.767517,0.212709,1451.608521,0.213399
,1019.783813,0.212659,1451.624756,0.213448
,1019.800110,0.212610,1451.640991,0.213497
,1019.816467,0.212561,1451.657349,0.213545
,1019.832764,0.212511,1451.673584,0.213594
,1019.849121,0.212462,1451.689819,0.213642
,1019.865417,0.212412,1451.706055,0.213691
,1019.881714,0.212362,1451.722290,0.213739
,1019.898071,0.212313,1451.738525,0.213788
,1019.914368,0.212263,1451.754761,0.213836
,1019.930725,0.212213,1451.770996,0.213884
,1019.947021,0.212163,1451.787231,0.213933
,1019.963318,0.212113,1451.803467,0.213981
,1019.979675,0.212064,1451.819702,0.214029
,1019.995972,0.212014,1451.835938,0.214077
,1020.012268,0.211964,1451.852173,0.214125
,1020.028625,0.211914,1451.868408,0.214173
,1020.044922,0.211864,1451.884644,0.214221
,1020.061279,0.211814,1451.900879,0.214269
,1020.077576,0.211763,1451.917114,0.214317
,1020.093872,0.211713,1451.933350,0.214365
,1020.110229,0.211663,1451.949585,0.214413
,1020.126526,0.211613,1451.965820,0.214461
,1020.142883,0.211563,1451.982056,0.214508
,1020.159180,0.211512,1451.998291,0.214556
,1020.175476,0.211462,1452.014526,0.214604
,1020.191833,0.211412,1452.030762,0.214651
,1020.208130,0.211361,1452.046997,0.214699
,1020.224426,0.211311,1452.063354,0.214746
,1020.240784,0.211260,1452.079590,0.214793
,1020.257080,0.211210,1452.095825,0.214841
,1020.273438,0.211159,1452.112061,0.214888
,1020.289734,0.211108,1452.128296,0.214935
,1020.306030,0.211058,1452.144531,0.214983
,1020.322388,0.211007,1452.160767,0.215030
,1020.338684,0.210956,1452.177002,0.215077
,1020.355042,0.210906,1452.193237,0.215124
,1020.371338,0.210855,1452.209473,0.215171
,1020.387634,0.210804,1452.225708,0.215218
,1020.403992,0.210753,1452.241943,0.215265
,1020.420288,0.210702,1452.258179,0.215312
,1020.436584,0.210651,1452.274414,0.215358
,1020.452942,0.210600,1452.290649,0.215405
,1020.469238,0.210549,1452.306885,0.215452
,1020.485596,0.210498,1452.323120,0.215498
,1020.501892,0.210447,1452.339355,0.215545
,1020.518188,0.210396,1452.355591,0.215591
,1020.534546,0.210345,1452.371826,0.215638
,1020.550842,0.210294,1452.388062,0.215684
,1020.567139,0.210243,1452.404297,0.215731
,1020.583496,0.210192,1452.420532,0.215777
,1020.599792,0.210140,1452.436768,0.215823
,1020.616150,0.210089,1452.453003,0.215869
,1020.632446,0.210038,1452.469360,0.215916
,1020.648743,0.209986,1452.485596,0.215962
,1020.665100,0.209935,1452.501831,0.216008
,1020.681396,0.209884,1452.518066,0.216054
,1020.697754,0.209832,1452.534302,0.216099
,1020.714050,0.209781,1452.550537,0.216145
,1020.730347,0.209729,1452.566772,0.216191
,1020.746704,0.209678,1452.583008,0.216237
,1020.763000,0.209626,1452.599243,0.216283
,1020.779297,0.209574,1452.615479,0.216328
,1020.795654,0.209523,1452.631714,0.216374
,1020.811951,0.209471,1452.647949,0.216419
,1020.828308,0.209419,1452.664185,0.216465
,1020.844604,0.209368,1452.680420,0.216510
,1020.860901,0.209316,1452.696655,0.216555
,1020.877258,0.209264,1452.712891,0.216601
,1020.893555,0.209212,1452.729126,0.216646
,1020.909912,0.209160,1452.745361,0.216691
,1020.926208,0.209108,1452.761597,0.216736
,1020.942505,0.209057,1452.777832,0.216781
,1020.958862,0.209005,1452.794067,0.216826
,1020.975159,0.208953,1452.810303,0.216871
,1020.991455,0.208901,1452.826538,0.216916
