Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1015.981323,0.037908,1447.840820,0.049781
,1015.997620,0.037908,1447.857056,0.049781
,1016.013916,0.037909,1447.873291,0.049782
,1016.030273,0.037909,1447.889526,0.049782
,1016.046570,0.037909,1447.905762,0.049783
,1016.062927,0.037910,1447.921997,0.049784
,1016.079224,0.037910,1447.938232,0.049784
,1016.095520,0.037910,1447.954468,0.049785
,1016.111877,0.037911,1447.970825,0.049785
,1016.128174,0.037911,1447.987061,0.049786
,1016.144531,0.037911,1448.003296,0.049787
,1016.160828,0.037912,1448.019531,0.049787
,1016.177124,0.037912,1448.035767,0.049788
,1016.193481,0.037912,1448.052002,0.049788
,1016.209778,0.037913,1448.068237,0.049789
,1016.226074,0.037913,1448.084473,0.049790
,1016.242432,0.037913,1448.100708,0.049790
,1016.258728,0.037914,1448.116943,0.049791
,1016.275085,0.037914,1448.133179,0.049791
,1016.291382,0.037914,1448.149414,0.049792
,1016.307678,0.037915,1448.165649,0.049793
,1016.324036,0.037915,1448.181885,0.049793
,1016.340332,0.037915,1448.198120,0.049794
,1016.356628,0.037916,1448.214355,0.049794
,1016.372986,0.037916,1448.230591,0.049795
,1016.389282,0.037916,1448.246826,0.049796
,1016.405640,0.037917,1448.263062,0.049796
,1016.421936,0.037917,1448.279297,0.049797
,1016.438232,0.037917,1448.295532,0.049797
,1016.454590,0.037918,1448.311768,0.049798
,1016.470886,0.037918,1448.328003,0.049799
,1016.487244,0.037918,1448.344238,0.049799
,1016.503540,0.037919,1448.360474,0.049800
,1016.519836,0.037919,1448.376831,0.049800
,1016.536194,0.037919,1448.393066,0.049801
,1016.552490,0.037920,1448.409302,0.049801
,1016.568787,0.037920,1448.425537,0.049802
,1016.585144,0.037920,1448.441772,0.049803
,1016.601440,0.037921,1448.458008,0.049803
,1016.617798,0.037921,1448.474243,0.049804
,1016.634094,0.037921,1448.490479,0.049804
,1016.650391,0.037922,1448.506714,0.049805
,1016.666748,0.037922,1448.522949,0.049806
,1016.683044,0.037922,1448.539185,0.049806
,1016.699402,0.037922,1448.555420,0.049807
,1016.715698,0.037923,1448.571655,0.049807
,1016.731995,0.037923,1448.587891,0.049808
,1016.748352,0.037923,1448.604126,0.049809
,1016.764648,0.037924,1448.620361,0.049809
,1016.780945,0.037924,1448.636597,0.049810
,1016.797302,0.037924,1448.652832,0.049810
,1016.813599,0.037925,1448.669067,0.049811
,1016.829956,0.037925,1448.685303,0.049812
