Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1019.294250,0.081802,1451.137573,0.064887
,1019.310547,0.081794,1451.153809,0.064886
,1019.326843,0.081787,1451.170044,0.064886
,1019.343201,0.081779,1451.186279,0.064885
,1019.359497,0.081771,1451.202515,0.064884
,1019.375793,0.081764,1451.218750,0.064883
,1019.392151,0.081756,1451.235107,0.064882
,1019.408447,0.081748,1451.251343,0.064881
,1019.424805,0.081741,1451.267578,0.064880
,1019.441101,0.081733,1451.283813,0.064879
,1019.457397,0.081725,1451.300049,0.064879
,1019.473755,0.081718,1451.316284,0.064878
,1019.490051,0.081710,1451.332520,0.064877
,1019.506409,0.081702,1451.348755,0.064876
,1019.522705,0.081695,1451.364990,0.064875
,1019.539001,0.081687,1451.381226,0.064874
,1019.555359,0.081679,1451.397461,0.064874
,1019.571655,0.081672,1451.413696,0.064873
,1019.587952,0.081664,1451.429932,0.064872
,1019.604309,0.081656,1451.446167,0.064871
,1019.620605,0.081649,1451.462402,0.064870
,1019.636963,0.081641,1451.478638,0.064869
,1019.653259,0.081633,1451.494873,0.064868
,1019.669556,0.081626,1451.511108,0.064868
,1019.685913,0.081618,1451.527344,0.064867
,1019.702209,0.081610,1451.543579,0.064866
,1019.718567,0.081603,1451.559814,0.064865
,1019.734863,0.081595,1451.576050,0.064864
,1019.751160,0.081587,1451.592285,0.064863
,1019.767517,0.081580,1451.608521,0.064863
,1019.783813,0.081572,1451.624756,0.064862
,1019.800110,0.081564,1451.640991,0.064861
,1019.816467,0.081557,1451.657349,0.064860
,1019.832764,0.081549,1451.673584,0.064859
,1019.849121,0.081541,1451.689819,0.064859
,1019.865417,0.081534,1451.706055,0.064858
,1019.881714,0.081526,1451.722290,0.064857
,1019.898071,0.081519,1451.738525,0.064856
,1019.914368,0.081511,1451.754761,0.064855
,1019.930725,0.081503,1451.770996,0.064854
,1019.947021,0.081496,1451.787231,0.064854
,1019.963318,0.081488,1451.803467,0.064853
,1019.979675,0.081480,1451.819702,0.064852
,1019.995972,0.081473,1451.835938,0.064851
,1020.012268,0.081465,1451.852173,0.064850
,1020.028625,0.081458,1451.868408,0.064850
,1020.044922,0.081450,1451.884644,0.064849
,1020.061279,0.081442,1451.900879,0.064848
,1020.077576,0.081435,1451.917114,0.064847
,1020.093872,0.081427,1451.933350,0.064846
,1020.110229,0.081420,1451.949585,0.064846
,1020.126526,0.081412,1451.965820,0.064845
,1020.142883,0.081404,1451.982056,0.064844
,1020.159180,0.081397,1451.998291,0.064843
,1020.175476,0.081389,1452.014526,0.064842
,1020.191833,0.081382,1452.030762,0.064842
,1020.208130,0.081374,1452.046997,0.064841
,1020.224426,0.081366,1452.063354,0.064840
,1020.240784,0.081359,1452.079590,0.064839
,1020.257080,0.081351,1452.095825,0.064838
,1020.273438,0.081344,1452.112061,0.064838
,1020.289734,0.081336,1452.128296,0.064837
,1020.306030,0.081329,1452.144531,0.064836
,1020.322388,0.081321,1452.160767,0.064835
,1020.338684,0.081313,1452.177002,0.064835
,1020.355042,0.081306,1452.193237,0.064834
,1020.371338,0.081298,1452.209473,0.064833
,1020.387634,0.081291,1452.225708,0.064832
,1020.403992,0.081283,1452.241943,0.064832
,1020.420288,0.081276,1452.258179,0.064831
,1020.436584,0.081268,1452.274414,0.064830
,1020.452942,0.081260,1452.290649,0.064829
,1020.469238,0.081253,1452.306885,0.064828
,1020.485596,0.081245,1452.323120,0.064828
,1020.501892,0.081238,1452.339355,0.064827
,1020.518188,0.081230,1452.355591,0.064826
,1020.534546,0.081223,1452.371826,0.064825
,1020.550842,0.081215,1452.388062,0.064825
,1020.567139,0.081208,1452.404297,0.064824
,1020.583496,0.081200,1452.420532,0.064823
,1020.599792,0.081193,1452.436768,0.064822
,1020.616150,0.081185,1452.453003,0.064822
,1020.632446,0.081177,1452.469360,0.064821
,1020.648743,0.081170,1452.485596,0.064820
,1020.665100,0.081162,1452.501831,0.064819
,1020.681396,0.081155,1452.518066,0.064819
,1020.697754,0.081147,1452.534302,0.064818
,1020.714050,0.081140,1452.550537,0.064817
,1020.730347,0.081132,1452.566772,0.064816
,1020.746704,0.081125,1452.583008,0.064816
,1020.763000,0.081117,1452.599243,0.064815
,1020.779297,0.081110,1452.615479,0.064814
,1020.795654,0.081102,1452.631714,0.064814
,1020.811951,0.081095,1452.647949,0.064813
,1020.828308,0.081087,1452.664185,0.064812
,1020.844604,0.081080,1452.680420,0.064811
,1020.860901,0.081072,1452.696655,0.064811
,1020.877258,0.081065,1452.712891,0.064810
,1020.893555,0.081057,1452.729126,0.064809
,1020.909912,0.081050,1452.745361,0.064808
,1020.926208,0.081042,1452.761597,0.064808
,1020.942505,0.081035,1452.777832,0.064807
,1020.958862,0.081027,1452.794067,0.064806
